835497374147624965	19739126
718213232	718213232
560364126	472852289
1181987784	222006525
19019465	1493954119819689989
1340010438780735489	1170409251833032704
1356555480479502336	24787367
1290614825555562497	90524645
760087898	2502570499
358395539	46118082
1060354083440263168	1060354083440263168
451873694	4291875439
1323739133760704514	1154221857589125128
1488214135246622721	1488214135246622721
29989991	1274816890691637249
1447966240547475460	236998624
431715359	1201460757235458049
1509995985019228165	94443745
1505009972135878657	1080586433088258048
57464800	1272600493408174080
3685643657	3685643657
1056521967422132224	1483037670083289091
560364126	1920691543
1313037347680813056	2880447465
723890904562544640	1351581848946810887
1270342753	18430394
1004120484731113473	1360986247095812108
253340062	920035402815365120
716813053	899404385700073473
50717426	1313915039607291904
19161833	152656121
3230532104	115918111
1216199359882321922	2752029159
1477320593934635010	1298025710569664512
2877080652	189570603
28493073	28493073
15597370	2457421166
560364126	1440816984329838593
87216115	158650448
1166616984009809920	2600210567
236598427	607222024
24736943	1069659576126005250
1440566060244103172	971586396
1387491535755821060	739220021713502208
1438956834107265027	14173315
1432724929389154314	3299781082
45493777	39344374
432242860	432242860
1267121558067326977	528684379
389555569	3219557309
1501347296595828739	885891622919184384
1181987784	1405623950852333571
1509995985019228165	498984649
2267435451	789359089
560364126	1250145789806026755
1256309088	1256309088
1228039493921447936	562822357
1462842568140546049	1466558748093259776
14549846	14549846
621667148	819860666
1193053259994451968	2553992227
1153476318	898676540975845377
1496492001151393792	1255134215055659013
2945564908	104275102
945239319685541888	1443980247419035684
1260226019287601153	3105025175
980650794042216449	980650794042216449
1350270990178254848	78079541
623780427	12848262
1475281061810782210	2461069121
1509995985019228165	498984649
15016633	2717882654
65117931	1267924248711970817
245742893	943373462
4393163713	2880447465
1458677670389198848	979992619362209792
1500572083155308550	1492278031813120001
3053283998	1043185714437992449
1509946045416964096	1509946045416964096
1245868297536638976	173020528
1124835354362753024	1394086635994681345
1385367164966694915	1462880783610249220
524976990	222607249
560364126	313122068
1219693695236218881	51605684
342120369	475903470
1312497099293036544	1396062279767142400
2324273286	852171208619589632
1202319870	56188585
1451523070791983131	19223962
3344003249	1304069947094687744
12125272	754314659780554752
56346792	3377421087
18719803	3434547887
1594310964	318108113
825120997	825120997
940325845377454080	1121120287297363969
1364406849727004677	1496839939
178525052	335494047
1245868297536638976	173020528
1510467566	709413198269698049
431715359	1344672139312562176
1490316736566112256	171543732
464834579	482467496
1408922507101585411	14408989
895046179125440512	895046179125440512
1509995985019228165	3276559746
6013662	6013662
560364126	1476104105076662277
521127364	253562326
3027643000	4765714101
393701691	3702400223
1437533896279658498	21733692
960494865762185217	1498045424975990786
1355515176410341378	159213068
1188852307372498946	889039269637091330
1135303964419907586	1311814412974673920
3018654731	194796370
1509995985019228165	882992765155594241
31089420	1340611141022584832
1238006823522836480	2577038779
1115015146085212160	19834403
1390389145298735106	994303120376303616
1075205970236710912	164670640
1472270456984113152	22395793
1329628389964017665	793191428063047680
1429473714643537929	1327002380538408961
191292397	1480712201975615490
1344363078452969472	1244249021000155136
1388724382944481281	1388724382944481281
167657361	2880447465
610158655	1227683970881441794
843068207342718976	41002642
2423194486	38142665
1509286998665834499	14392064
275301000	1063839405977337856
1227088915540017152	1351976597847474176
226696440	83133798
1079450703255519233	5920532
3347510067	309124612
83445209	1375127026840039424
190683763	1269873056480219136
1483494351506444299	1225171870141624323
1467266008855371777	19739126
845369570307325952	1440957517257969665
1268676265193734146	3292982985
1318439695668445205	892059283021582336
1494662758431875083	325762371
560364126	1867353348
703328696741060608	1143581062200582144
16280991	87822234
760937880088932352	760937880088932352
902255009814982656	1394158496833286146
748291967986065411	748291967986065411
352996433	1213892621078163456
1472671049657503747	1166099091597746178
91843569	1000042578656579586
884827243553411072	14594813
1506770623007059968	347579351
1368601562214506497	19834403
3366460893	1030055706639179781
403903888	755235445752012800
15121509	1499590193099292677
1472635315873632259	1472635315873632259
1428176070654627843	25610030
1450621760144035841	341179347
1336549950037975040	1170550050990088192
1337102130700636160	14344823
1334600550306951169	210781142
1386292556766515200	992923553010999298
1491551331139661825	704711756950716416
3439355824	19644592
163325529	3237751515
1460687733513494533	589587830
1202319870	56188585
291433781	291433781
3405479428	115618877
1331225872385380352	1488877831400656898
916182038461292544	183085737
706465516131655680	85357015
738680833536581632	1246186534111457288
1372386660416172034	351505185
1340431282333990917	33851832
28476297	379469648
4792039875	478895333
560364126	1051828328037003265
798982576891428865	1386496162052464641
733245099979726848	1069567165781680128
584025125	44310665
260423150	1418772404151668740
1499431612764897284	972181395253624832
1381831100390080516	1381097759655215107
1230040219375661057	1367531
993922170563825664	778633703102623744
1510198306210729984	1409147030681886727
1418526411837648896	2317502810
1469843196435968002	42074224
1440638281343848450	76401726
560364126	1390287825329868806
1344368544956481538	1411475865800744962
14549846	14549846
510761564	249846653
431715359	1201460757235458049
275301000	1344595498104201217
231217142	1370236243137556482
1393400276980170752	1393400276980170752
161019661	1219136695708205058
449207753	1367549994937556996
175049339	175049339
231364919	231364919
231364919	231364919
714921389204115456	1448959521372585992
1509910998500716550	311060705
231364919	231364919
1277069578678435844	2494246627
1906118690	19739126
231364919	231364919
1486035587010379777	1474404189342216193
538570446	538570446
231364919	231364919
40401930	79806078
231364919	231364919
231364919	231364919
1255775856821223424	866410913011773440
1344363078452969472	162317517
2922924261	13346352
4870498324	87818409
123251829	1041770870753173504
1132753671584985090	1220048174313811968
1094120261618749440	101658779
560364126	1309804418154536960
1376900203647754241	782313907
60915090	14224719
1353448806080077824	224849693
1535853812	1447851349702586368
32450037	754393222563102720
1467186309684883459	1392314458056368131
1508839412637093888	1490796542286041094
1181443146678329349	2172596028
2952658811	2825654727
1420878167867367427	158537590
560364126	1246449703153262598
1388347440009564161	83647873
4792039875	478895333
1418187505501933573	3354883925
1421835080813666306	460386531
1263553217029459968	1371583087902130179
1427673061587886081	1296279134079823872
14596837	949807493487632384
1503699657461047296	1464811298999439366
1473040616133210120	280116954
774233760325898240	774233760325898240
881999430395756544	20172153
1480641488249839619	803694179079458816
1378905786915684359	1310070912541229056
318921423	1343294011503747073
560364126	1460662274386014209
1498850869743214593	1273754620192452609
1472270456984113152	22395793
558688977	386189310
1385513015051644930	2524448741
1032684380	289118612
1147471818531516417	1147471818531516417
1467852025794899975	114508061
1414702848474959887	293131808
27290258	1657720506
1423023595966681089	1277802051968401408
1121120287297363969	940325845377454080
1345857411261870080	1194220824
2190484982	7558752
1412897313907900420	14429658
2332643089	26157329
3259269844	975602218853285888
160051611	80374392
1483705387916271616	109175519
35323592	215808768
14596837	245111172
560364126	276120646
1436516338080653314	1197376483955806209
1360351457229213697	16220555
1166616984009809920	2600210567
1397659385258647554	1351976597847474176
453087848	349703091
1413936132111409154	35210127
296487962	741588595530735616
1412961327421681673	1400833896523218944
186207660	336112336
216920277	2742004107
1470389404455907331	280121510
1181952375399092225	19739126
628630102	14551705
931655961068036096	209769212
427831522	6433472
1496423955301019650	826651322250313728
206938213	134321104
1394055002600185856	1490505307792953344
1390808871464275969	67179017
1365267511239864327	166347298
3302203720	807095
185502687	1207379169660866562
3624658394	1432074970180603912
560364126	1171817327324794882
1491084223884582914	222243478
325228689	2355631146
923271220962848768	1481155662
791833866424033280	274343988
804273785918619649	1471524053748006913
832002930605645824	1479809584378302475
171543732	1490316736566112256
51101290	51101290
794452084137594880	794452084137594880
1248654071281713152	40641475
1275851184008572929	1478472793322921989
113092916	21953248
1245868297536638976	88962139
18226909	43508463
1592845136	1339166129110065152
621667148	819860666
1871817199	133663801
19353897	412548718
973306699225419776	1305117952849645568
436945255	1507002330063024131
1486641314636746757	2564080395
850807280174080003	1271163370717265927
1434619021370998784	4701281456
169145656	1501291068490457089
14596837	2700529032
353747195	353747195
195977636	195977636
279116858	116445836
24736943	88589013
2565505902	1496598095152533511
560364126	1469010625917599753
3806752275	1279057874
1439420230946770945	1198105034527051776
1487490838582149121	2329268758
26643399	970166228537958400
2257011288	260857389
864470989794619393	871395668
183592739	28076811
1175959305591255040	20309527
1489720050156191746	1419060211986407426
1396528626074591233	1355227635203387399
1481728050941374478	1443347842190430217
560364126	1230033944
621667148	819860666
1357053445665026048	65491691
2414922692	1212387740639121409
1436077979793301507	1465256027381772299
1237511711449546754	1470023837223952384
560364126	173781964
592390800	1358373610122063873
1276429310468018176	247195609
539446476	18297424
1320686668848996354	1153364548759490560
478895333	4792039875
621667148	819860666
1400684996441018368	203932135
1088443668640485376	1276301400004268032
2543422995	19636948
69639335	288903787
3069279631	268414482
560364126	1407906524564017154
3069279631	268414482
1497571559371857920	57044704
